method,Dice@0.5,Dice@valThr,Prec@valThr,Rec@valThr,ASSD_px,HD95_px,Thr_val,F1@tol1px,F1@tol2px,F1@tol3px,F1@tol5px,seed
C_learnable_sobel_pretrain_finetune,0.019054841920651322,0.02282073559223731,0.011544772620721311,0.9800995024826861,59.2502726495252,96.8927238332198,0.85,0.028992203263367704,0.03410138245495447,0.04064760588507733,0.05582773151687157,7
C_learnable_sobel_pretrain_finetune,0.08828944945681788,0.21140583554373854,0.12110621486094497,0.831074035452731,38.54313645923985,82.297629556551,0.85,0.2598807823141966,0.3003150391521429,0.3382785704535357,0.40092333827729704,7
C_learnable_sobel_pretrain_finetune,0.1250573774672247,0.1811570782158871,0.10053811659191923,0.9143556280579818,29.381806213303626,65.48396210540345,0.85,0.23295732371270467,0.27836526207015005,0.3248197112663283,0.40246435958959786,7
C_learnable_sobel_pretrain_finetune,0.16363636363635314,0.22118438258918166,0.12558336868899814,0.9264475743341734,28.841745001421586,58.30437171905949,0.85,0.27562681079844065,0.3180214020652612,0.358206355822542,0.4311506777547055,7
C_learnable_sobel_pretrain_finetune,0.02711434175608474,0.0002620201755534833,0.00013517166801836505,0.004255319148918062,65.32681783890388,123.74477137396929,0.85,0.0007921575939137443,0.0021241891695462072,0.003727643291707463,0.00798350073430405,7
C_learnable_sobel_pretrain_finetune,0.07662330534057431,0.10514562203404623,0.05643791828987549,0.7676630434772178,41.591356400245665,102.59142264341595,0.85,0.13877156143356856,0.16734261535596184,0.19459544656737174,0.23641328262420494,7
C_learnable_sobel_pretrain_finetune,0.08110906580763454,0.13652868554827685,0.07493025109604425,0.7673469387744662,46.247357364590776,98.32903855544163,0.85,0.175416834494677,0.20635869276296032,0.23952220671743144,0.2964807058693634,7
C_learnable_sobel_pretrain_finetune,0.07717960933777464,0.14243672748673594,0.07770107561405078,0.8536155202806814,51.63965846560858,99.46356116689167,0.85,0.179053452958828,0.20574470239854895,0.22939169962628814,0.2524898300500193,7
C_learnable_sobel_pretrain_finetune,0.027108122090014116,0.10046367851615111,0.06298449612396997,0.2480916030524882,52.72294865920387,94.36630754670864,0.85,0.13020112344793808,0.14399583607716385,0.15098143538837125,0.15878679735586018,7
C_learnable_sobel_pretrain_finetune,0.09884916884415973,0.10760233918122362,0.11344019728715976,0.10233592880967482,5.92458029620986,22.360679774997898,0.85,0.1930076945018608,0.2888907972105134,0.4046348173355288,0.6456247119505725,7
C_learnable_sobel_pretrain_finetune,0.10414349276973692,0.1771561771560395,0.21965317919032823,0.14843749999980674,3.598085047229381,10.08691647263706,0.85,0.320667197176487,0.4771487142131063,0.627158512946606,0.8357188841502864,7
C_learnable_sobel_pretrain_finetune,0.011677087164398138,0.017931238885594402,0.009050789139052356,0.952755905504309,58.48786619568613,108.15266482765927,0.85,0.023360686012245033,0.029043196197231856,0.03397058820189349,0.04332235634253049,7
C_learnable_sobel_pretrain_finetune,0.078651685393255,0.10069416739806106,0.05425623387789731,0.6987818383159482,41.99673894824671,96.06377494479986,0.85,0.12908625856464048,0.1519150369812012,0.17551319209367938,0.21803756019757628,7
C_learnable_sobel_pretrain_finetune,0.10154259508036774,0.12133295357447156,0.06580166821130168,0.7773722627730133,38.50074193829563,94.01010429138954,0.85,0.15480400191587604,0.1852349619300267,0.2164860776221931,0.2760135807486438,7
C_learnable_sobel_pretrain_finetune,0.12747752626447917,0.1473405039045125,0.08066467693796235,0.8496176720468568,31.529851837304175,86.8616678155071,0.85,0.188830570066351,0.22330827352274396,0.2566446348486656,0.30965366758660456,7
C_learnable_sobel_pretrain_finetune,0.07015626707463282,0.07464702271331647,0.03886225631191825,0.9426356589132673,39.24530527347848,82.09750300709517,0.85,0.09939606223020256,0.12081088048169628,0.14203432087034423,0.18239907041218353,7
C_learnable_sobel_pretrain_finetune,0.14877084564001686,0.2148507980568751,0.1393088552915516,0.46937537901730175,24.856770703240482,82.87822375227066,0.85,0.29249118446369127,0.3628772506506387,0.4327473104192209,0.5390636796314566,7
C_learnable_sobel_pretrain_finetune,0.13831443184344502,0.18875095008865103,0.12068686214156477,0.43288785589748235,22.969864759516593,79.0,0.85,0.2584799028648309,0.3222563752439264,0.3870503873859071,0.49192556919186325,7
C_learnable_sobel_pretrain_finetune,0.14141603716041187,0.2212943632567593,0.13655883194959395,0.5831295843517218,22.794482061800213,66.47856761752568,0.85,0.2910826007759909,0.35290989228788555,0.4081736266368664,0.49472096493672585,7
C_learnable_sobel_pretrain_finetune,0.16903125692750115,0.25776892430276316,0.15437842996896273,0.7804583835942217,29.925132601240797,71.19691004531025,0.85,0.3110225004205306,0.3513896964675072,0.39120468220371474,0.45933278155948165,7
C_learnable_sobel_pretrain_finetune,0.12816363518673518,0.16600088770526342,0.09436104453133665,0.6894009216583508,33.938056850855745,79.23509133522047,0.85,0.21274489727693813,0.2534750929420219,0.29817243679084277,0.37794147708236503,7
C_learnable_sobel_pretrain_finetune,0.12896487273925958,0.226261029895927,0.13455513784459044,0.7105045492136389,28.03837393088686,80.74960819472992,0.85,0.28993035101047065,0.3419632682155458,0.39798840824728016,0.49291784665390315,7
C_learnable_sobel_pretrain_finetune,0.08886208283071527,0.14810367257078474,0.08131868131867238,0.8286674132129578,37.68379706660829,81.86328397873615,0.85,0.19128711636952295,0.22666407084039125,0.26447875950308886,0.332111436673092,7
C_learnable_sobel_pretrain_finetune,0.19562889714680382,0.19496855345910488,0.11179804224625521,0.7614035087714845,28.07112567220823,75.0066663703967,0.85,0.2516325480892527,0.2992275106879923,0.34147368974656894,0.4037489805791318,7
C_learnable_sobel_pretrain_finetune,0.24189706948326384,0.26644826644823005,0.2018614270940637,0.3918105178641542,12.153630100769464,48.193767091410216,0.85,0.3684526527564116,0.4553025133437583,0.5384645803484657,0.6518916557330925,7
C_learnable_sobel_pretrain_finetune,0.18837454695599448,0.1911131377615549,0.10675874561303596,0.9106711733457699,18.129985401926604,58.20780566933233,0.85,0.24321003166743746,0.2882253906525234,0.3338677729935389,0.41297219569254384,7
C_learnable_sobel_pretrain_finetune,0.1537150970184499,0.15324123273112894,0.08388110057587785,0.8852056476360435,20.927671085910724,59.46679715566075,0.85,0.1975845890785211,0.23693853542179744,0.27736860540262576,0.3495583714472739,7
C_learnable_sobel_pretrain_finetune,0.017177779001265363,0.017892986178814137,0.00902725536716573,0.9999999999935898,64.21137149925661,110.96552864590336,0.85,0.023786379986785525,0.02998176011638193,0.03736513341023151,0.05383185984962626,7
C_learnable_sobel_pretrain_finetune,0.0928024798992451,0.15053763440846726,0.16833667334635605,0.13614262560755894,3.5425202334148893,8.028015986734346,0.85,0.22013655589897002,0.301741290356742,0.42534637992402746,0.7033936829320766,7
C_learnable_sobel_pretrain_finetune,0.07930745601786657,0.1870503597120807,0.20930232558102094,0.1690751445084262,2.592452788510397,6.708203932499369,0.85,0.30622319623850464,0.4410140093863032,0.6031525738161293,0.8585352360806097,7
C_learnable_sobel_pretrain_finetune,0.137590652699429,0.19738621000447687,0.1241731241731007,0.48096632503625114,33.06700832573319,75.5393735762537,0.85,0.24826731685874948,0.2881300650285382,0.3227281140502395,0.3657268216269324,7
C_learnable_sobel_pretrain_finetune,0.17946238638560338,0.1917225584819133,0.10673304595955882,0.9411134903635219,16.508764828070653,56.26898657271651,0.85,0.24216143813732074,0.28458479339340104,0.32722287079720813,0.3969829680515829,7
C_learnable_sobel_pretrain_finetune,0.23216538872172027,0.24789269999468547,0.14229200900735547,0.961348684210131,16.33988512089492,55.10898293381942,0.85,0.3125126773312678,0.36426596640711495,0.4135307318168377,0.49069948982389877,7
C_learnable_sobel_pretrain_finetune,0.22965610170483158,0.28588882101402513,0.17366412213738616,0.808090774543262,17.539143275112128,49.64876634922564,0.85,0.3611121780524846,0.4238350569692657,0.48133579644100627,0.5608788522053869,7
C_learnable_sobel_pretrain_finetune,0.15620007373723999,0.3345707656611752,0.241298527443025,0.545385779122129,16.377140894375668,79.30952023559341,0.85,0.44391712351068874,0.5384620921108105,0.6264794104003752,0.7421595448917481,7
C_learnable_sobel_pretrain_finetune,0.14112923462985488,0.2544956328137944,0.16924829157171542,0.5127674258105502,16.908989352131307,79.86228323859797,0.85,0.33875226447390794,0.41418419115653166,0.4868155587344748,0.5969958448989807,7
C_learnable_sobel_pretrain_finetune,0.13194444444443826,0.25377538621762646,0.1690564292321533,0.5086986778006203,7.86747593496676,72.44998274671983,0.85,0.3398147516464341,0.41883004363787096,0.4929062637595532,0.6077271378096519,7
C_learnable_sobel_pretrain_finetune,0.14988943370829008,0.2563160312355865,0.19978517722871472,0.3574631646378235,3.3313017200771284,7.1340834444435925,0.85,0.35649543059048533,0.45993095558507263,0.5667179133298639,0.7334431238665958,7
C_learnable_sobel_pretrain_finetune,0.05635329179083953,0.3820352472993849,0.2711864406777472,0.6461538461526035,30.075697430401316,78.26237921249263,0.85,0.4946569962037944,0.5853120270223051,0.6584422652295585,0.7133956381694948,7
C_learnable_sobel_pretrain_finetune,0.010227801022779507,0.02148565439538563,0.010868124585816982,0.9318181818075929,47.11940278388269,84.2193564261069,0.85,0.03002610963099004,0.038986354737588366,0.049883690827535306,0.07525510196835111,7
C_learnable_sobel_pretrain_finetune,0.09149409149408613,0.13279678068401557,0.13963328631856187,0.1265984654729839,10.959465104553088,30.30257208850511,0.85,0.23162024030134948,0.33855722319029874,0.4574717482759447,0.6511133533585463,7
C_learnable_sobel_pretrain_finetune,0.14610604257568782,0.1051546391752216,0.08476454293624112,0.13846153846141315,3.0769180003190306,8.154234499766936,0.85,0.18685708846104884,0.28124005915416517,0.3977206949192305,0.5997443037506818,7
C_learnable_sobel_pretrain_finetune,0.2229828850855564,0.23434343434337518,0.17949709864596539,0.33745454545430004,2.619209997969511,8.05291908605376,0.85,0.33878550945199204,0.4433537363039379,0.5518020436605077,0.703023352114924,7
C_learnable_sobel_pretrain_finetune,0.08615088437010672,0.15044115447881704,0.08428284182304217,0.6995827538237837,35.1366489874883,77.34080239033653,0.85,0.1901800071028957,0.22503843080559435,0.2569633553306072,0.3148383450685079,7
C_learnable_sobel_pretrain_finetune,0.14158588118318957,0.22685529908162982,0.13785822021114058,0.6400560224085153,27.301892196802136,70.37577540126489,0.85,0.2918506542533102,0.3425441843096591,0.3883231947541168,0.4581395345304005,7
C_learnable_sobel_pretrain_finetune,0.1818625775259959,0.2542877391920263,0.17273252455224863,0.48174006444657264,20.628397603549235,58.68006338001232,0.85,0.34636380205030826,0.42510810818433603,0.5000522217759652,0.6147290750602011,7
C_learnable_sobel_pretrain_finetune,0.1638363772295117,0.24580269944033295,0.14777675155031694,0.7301173402863559,24.61887497138103,62.373471334227,0.85,0.3172008741357169,0.37564420515739694,0.4305193275496807,0.5259165609270277,7
C_learnable_sobel_pretrain_finetune,0.1986028595677875,0.29640980735548417,0.17780695994744874,0.8902038132801511,24.287869475048282,60.8276253029822,0.85,0.37733116704252456,0.43884658355339734,0.4905055808906744,0.5621223560911797,7
C_learnable_sobel_pretrain_finetune,0.007790328863168004,0.019196489784722444,0.009691264017719825,0.9999999999857142,62.865249790146954,115.19765436574365,0.85,0.027849829324064466,0.037494905546673396,0.04968273250181738,0.07668752488958777,7
C_learnable_sobel_pretrain_finetune,0.05931456421423449,0.2527131782943777,0.24622356495431083,0.25955414012697525,7.631581455557062,47.634021455258214,0.85,0.3844739346867088,0.509198351472567,0.6489452969765434,0.8593063000391354,7
C_learnable_sobel_pretrain_finetune,0.053489119948544675,0.27607361963169014,0.24456521739097206,0.3169014084501463,7.318814387320192,50.07334629488646,0.85,0.39345571998707957,0.5116312771436545,0.642858177431046,0.830670519477428,7
C_learnable_sobel_pretrain_finetune,0.02715868956277998,0.42086330935176103,0.40206185566872144,0.4415094339605981,24.09531531942548,79.57278741624756,0.85,0.5689233636640323,0.6371263004452353,0.6751089295807703,0.7180616735460005,7
C_learnable_sobel_pretrain_finetune,0.0219180659423347,0.025483976812860906,0.012906442142579466,0.9999999999957082,51.39218397883335,92.19842727899982,0.85,0.034726758076039387,0.04367143472103816,0.053479971914084774,0.06899133590513634,7
C_learnable_sobel_pretrain_finetune,0.09367945823927325,0.2889908256880071,0.1875558201845229,0.6293706293700007,20.61675681443929,63.98902125288148,0.85,0.3688026500224385,0.43969349086868104,0.5051680992633363,0.6057286024929305,7
C_learnable_sobel_pretrain_finetune,0.15436869308392054,0.2876828492685724,0.172514619883019,0.8654336734688358,14.361422025380769,36.0,0.85,0.377973974178314,0.45489096325536293,0.5296354368992996,0.6401590452902028,7
C_learnable_sobel_pretrain_finetune,0.14546542951211341,0.28274311410901026,0.17047957973221986,0.8279835390939687,13.190112565276785,44.294446202354685,0.85,0.36888752776247197,0.44672047552255434,0.5201253914644931,0.6327618160639501,7
C_learnable_sobel_pretrain_finetune,0.15663168231755006,0.3258994944989108,0.2045157678671012,0.8017556693483527,32.87257638178592,83.00602387778854,0.85,0.3945329856682922,0.4479923683214662,0.4996899521544025,0.5781374365747229,7
C_learnable_sobel_pretrain_finetune,0.1549716333233724,0.3399959620431375,0.25052067836945835,0.5288944723614768,19.49974095343349,70.0,0.85,0.4499362146869804,0.536605902034816,0.6140880937098883,0.7121880379894823,7
C_learnable_sobel_pretrain_finetune,0.15045297158847648,0.23461571563815864,0.1359058729683781,0.8572327044019766,37.68207270911614,87.65158258531548,0.85,0.2928680413570517,0.335120302905909,0.36727716697726404,0.40340682925680055,7
C_learnable_sobel_pretrain_finetune,0.04628117173036882,0.08470006740057462,0.044473280641731214,0.8870588235273246,50.18075006143817,95.0086834889667,0.85,0.10606806379777792,0.11977376056165084,0.13651351932759276,0.16911447068746607,7
C_learnable_sobel_pretrain_finetune,0.1437772428599217,0.3240506329113178,0.22629379620693466,0.5705024311178521,12.092512997562121,60.49583870972029,0.85,0.4274544684311272,0.5144812010416574,0.5998002077607334,0.7255223264525057,7
C_learnable_sobel_pretrain_finetune,0.12934271059171226,0.11626506024092884,0.0940087676570414,0.15232833464865642,5.3705548858786205,18.973665961010276,0.85,0.18878695278044375,0.27374322721416006,0.38623884572971645,0.5778558004212333,7
C_learnable_sobel_pretrain_finetune,0.14317466197443307,0.17207718501698702,0.13321616871700062,0.2429487179485622,5.229335444469976,19.014463674742245,0.85,0.26618241955464456,0.3573276822220983,0.45195590322093576,0.5953113210559119,7
C_learnable_sobel_pretrain_finetune,0.1610700589280628,0.1966629588431153,0.1593941579516194,0.2566782810683759,3.407356737126381,12.293078719537236,0.85,0.3065598311482278,0.4185129672734866,0.5405904332819955,0.7205345714599283,7
C_learnable_sobel_pretrain_finetune,0.0763838779507228,0.2434322434321974,0.14153846153843042,0.8690958164630647,32.92301806442033,73.824115301167,0.85,0.3101518544462267,0.3604686035665954,0.3925101569003882,0.43103448242028175,7
C_learnable_sobel_pretrain_finetune,0.09463358338141453,0.1712485681557356,0.11544401544397087,0.33148558758278107,35.53971174228721,80.2807573457052,0.85,0.23694305584310754,0.28728988071695827,0.33425504194671335,0.41010050395999476,7
C_learnable_sobel_pretrain_finetune,0.10008970303573485,0.16883116883113455,0.10766045548651458,0.3909774436086551,36.04457188648868,89.43963801122496,0.85,0.23345343949193564,0.29084601098477786,0.34884052243106184,0.4416212942715626,7
C_learnable_sobel_pretrain_finetune,0.10183902555528532,0.16473929803202175,0.10531776913097138,0.378026070763149,40.03736100313145,91.22937909924715,0.85,0.23634733758875529,0.30306480954157633,0.3703870066085735,0.47708135346427766,7
C_learnable_sobel_pretrain_finetune,0.1167125279061255,0.14508547008545458,0.08244293346283603,0.604092526689854,36.69909355852013,82.30491843360518,0.85,0.18793113851095655,0.22876451467419234,0.26856357745555165,0.3311043563598999,7
C_learnable_sobel_pretrain_finetune,0.11730611730610992,0.135260489699047,0.07517985611509889,0.6734693877543787,31.763164324552662,75.69015788066504,0.85,0.17069556215259565,0.20119797090998645,0.23456377140936666,0.28800164195805644,7
C_learnable_sobel_pretrain_finetune,0.04076930782329757,0.04516701152822671,0.02317961165048403,0.8781609195382112,62.36474723427791,117.3464923365702,0.85,0.058449883514989524,0.07013326061744268,0.08249461857235858,0.10050714605482595,7
C_learnable_sobel_pretrain_finetune,0.04972517593876562,0.06019703669226125,0.031343404152190696,0.75781249999852,60.460778801301124,116.18089343777659,0.85,0.07596682677036853,0.0886568964049079,0.10123475717053326,0.12183280219174016,7
C_learnable_sobel_pretrain_finetune,0.050632911392402266,0.05550416281220725,0.028672856362641407,0.8641975308624193,59.948707820387106,121.8400590938793,0.85,0.06921535467639704,0.08132073699007207,0.09506469852443294,0.11879535081612666,7
C_learnable_sobel_pretrain_finetune,0.031252170289601276,0.03246854124591949,0.01656626506023965,0.8100775193767051,58.5557711779142,120.8054220603789,0.85,0.04121859323422286,0.047480730565455265,0.05293618329593593,0.062356012840819826,7
C_learnable_sobel_pretrain_finetune,0.11791105671153829,0.16926981647792178,0.09246027514129332,0.9999999999988466,40.385396708567335,87.90904095825749,0.85,0.21916247250445375,0.25706319680193784,0.29400527583391883,0.35994752921937534,7
C_learnable_sobel_pretrain_finetune,0.209076941259886,0.4010770311402012,0.2540789083357677,0.951666666666138,28.139788511636592,75.6739685311407,0.85,0.47626401689860826,0.5298842792874983,0.5737254068257357,0.6342550385619482,7
C_learnable_sobel_pretrain_finetune,0.13553152767368934,0.32394096223877245,0.21988030184745774,0.614992721979174,19.7224921470384,71.0098582470973,0.85,0.41755674333580867,0.49444023335559933,0.5649321682982018,0.6635367757691607,7
C_learnable_sobel_pretrain_finetune,0.13917662682602183,0.13701657458559752,0.11066488174916972,0.17984046410429308,6.261139812125287,37.63221859433211,0.85,0.20853848792493004,0.28573564638106996,0.3790377845615717,0.55406105207606,7
C_learnable_sobel_pretrain_finetune,0.13058581100970676,0.32687253613660855,0.20385166973976562,0.8243579121782731,23.256622568399667,79.21615851952829,0.85,0.4068733843436212,0.4750968434403949,0.538283797184142,0.6321984022575908,7
C_learnable_sobel_pretrain_finetune,0.005831389536820573,0.007010515773659788,0.0035175879396981387,0.9999999999714286,58.924166149115216,100.67124604482188,0.85,0.011789389537682476,0.017335857310695205,0.024421721409400736,0.04230201668261611,7
C_learnable_sobel_pretrain_finetune,0.20707732634336198,0.0556586270871727,0.06564551422312292,0.04830917874392246,4.458808204616797,10.44030650891055,0.85,0.1109155761952579,0.1954417207751292,0.31986340302925304,0.5914291321746514,7
C_learnable_sobel_pretrain_finetune,0.2999999999999659,0.03360403248388866,0.02898550724636281,0.03997335109924052,5.726241711113917,15.192026107205304,0.85,0.0712025024735691,0.11888496481493188,0.18996638019768633,0.3572321812430533,7
C_learnable_sobel_pretrain_finetune,0.3356414452977042,0.03758073987080517,0.034408602150519135,0.04139715394563946,6.368986837866099,16.55294535724685,0.85,0.08182801643419375,0.13714274638382964,0.21433841230564515,0.38011043637859676,7
C_learnable_sobel_pretrain_finetune,0.4813373684968322,0.04515706806281245,0.06962663975775013,0.033414043583518925,8.417878171022798,19.235384061671343,0.85,0.08194687028384898,0.12288262479758669,0.18245862982027114,0.3301389306532776,7
C_learnable_sobel_pretrain_finetune,0.08711254098867245,0.44702467343944335,0.4645550527896462,0.4307692307686283,6.442978280955669,35.80778069725934,0.85,0.6168603573671915,0.7568501414577894,0.8625765835568933,0.9408945681904719,7
C_learnable_sobel_pretrain_finetune,0.0923628908252131,0.15822179732311684,0.08889485698937975,0.7187839305095345,36.57947801746403,87.32811536154477,0.85,0.20743106497763492,0.2506594260573536,0.2922881640587021,0.35864785835752966,7
C_learnable_sobel_pretrain_finetune,0.10114107883816903,0.21534437663465225,0.13806595863607096,0.4891089108906049,18.683574342710024,62.46913272273616,0.85,0.2905846521427204,0.35948637180305576,0.4301954306321347,0.5452333752035179,7
C_learnable_sobel_pretrain_finetune,0.11679410931746718,0.26552938994988584,0.16444648598985656,0.6891241578434176,19.006087187673234,58.57427091126045,0.85,0.34526833535429996,0.4083054312788649,0.47019527384912685,0.5740953000653096,7
C_learnable_sobel_pretrain_finetune,0.1269220016773744,0.29294145988911274,0.18748072772118796,0.6696035242283375,23.14418658867865,63.64982281075907,0.85,0.36781734077388306,0.42555413787684987,0.48245203519756147,0.5691594966143476,7
C_learnable_sobel_pretrain_finetune,0.19762258543830644,0.07482993197272549,0.17054263565825373,0.04793028322434866,6.5379280755198215,21.193910435575013,0.85,0.17628205089272234,0.29849126191979763,0.4624045029674817,0.7027573556144537,7
C_learnable_sobel_pretrain_finetune,0.273130761351904,0.04345047923319907,0.06463878326983909,0.03272377285848631,9.172396044576063,17.08800749063506,0.85,0.07280981037495782,0.1081939218862954,0.16624890891764676,0.28278171226520793,7
C_learnable_sobel_pretrain_finetune,0.13781390270531738,0.42676649508637027,0.45783132530074516,0.3996494303239267,5.482021092034717,40.151935383103606,0.85,0.587322461362896,0.714903615979914,0.8191632198655351,0.9355663044020734,7
C_learnable_sobel_pretrain_finetune,0.0908797937479785,0.456216216215723,0.5877437325888921,0.3727915194339703,12.70774818702988,51.895526943706294,0.85,0.5970217747988542,0.678333115715458,0.7413392214354341,0.7840185981523244,7
C_learnable_sobel_pretrain_finetune,0.06968869470234464,0.2911832946634042,0.2311233885817393,0.3934169278990699,10.792605957388137,39.82335980061065,0.85,0.40261105884268616,0.5127459349254221,0.6254194794605163,0.7622037419532248,7
C_learnable_sobel_pretrain_finetune,0.08973863782669694,0.328161730136188,0.24508426966274924,0.4964438122325798,9.561676953582534,32.892921933912156,0.85,0.43307755425067823,0.5277803026712796,0.6170359584259927,0.7370288243675666,7
C_learnable_sobel_pretrain_finetune,0.05391085502350792,0.0,0.0,0.0,41.202365122974115,83.0249552271857,0.85,0.0,0.0,0.0,0.0,7
C_learnable_sobel_pretrain_finetune,0.13018247083457193,0.3435655253836058,0.25786442179873376,0.5145888594159906,20.09901957941054,60.60528029800704,0.85,0.4580763299506529,0.5565779135779202,0.639899438316266,0.7237772118645438,7
C_learnable_sobel_pretrain_finetune,0.13990315403742049,0.14979195561712907,0.14862385321087282,0.15097856477152752,4.887414113058353,16.64331697709324,0.85,0.2545785101395053,0.36084809278535385,0.4824396189651742,0.6790984556951996,7
C_learnable_sobel_pretrain_finetune,0.1786106434375098,0.11958997722088861,0.19662921348277784,0.08592471358421774,4.124338152502834,11.180339887498949,0.85,0.21925032227694605,0.33416256801458855,0.4818395605517022,0.7521212163878703,7
C_learnable_sobel_pretrain_finetune,0.19745970754615233,0.258476442095936,0.21886651752415404,0.3155913978492927,22.91898103828545,66.37017402418047,0.85,0.3433695942628896,0.40239284529797403,0.44326522856614414,0.4777788795790134,7
C_learnable_sobel_pretrain_finetune,0.15697036223928965,0.17477615048239226,0.09840550257932637,0.7805331680094355,25.567465799112885,70.8801805866774,0.85,0.21855916599511213,0.25550945029114724,0.29249383317879046,0.35520987307671664,7
C_learnable_sobel_pretrain_finetune,0.1500550516436769,0.1433404335296239,0.07900006905599896,0.7724510465896203,20.942968594321187,70.83784299369935,0.85,0.18523225926477174,0.2194048828567867,0.2529642642851209,0.3176299735927677,7
C_learnable_sobel_pretrain_finetune,0.1738356570750416,0.16666666666665506,0.0929581843618768,0.8048452220721367,19.975785426811115,68.35239569655575,0.85,0.21813496670259783,0.264691972931692,0.30944090375257427,0.38387137263283116,7
C_learnable_sobel_pretrain_finetune,0.15220168067225867,0.16392642031579327,0.09049245147375175,0.8696027633843959,26.425035288119265,73.61442466128285,0.85,0.2133683773250534,0.2551558193403078,0.3002902090008829,0.3816172190046624,7
C_learnable_sobel_pretrain_finetune,0.14630634621773472,0.154690824239918,0.08516587319579194,0.8423019431981746,30.29463989791758,80.02122650858475,0.85,0.20713944385025065,0.2513360124544511,0.2955889694791509,0.3717238830490812,7
C_learnable_sobel_pretrain_finetune,0.10643802952665483,0.11984695137002468,0.0640881789980817,0.9221272554597131,34.22962208652772,82.47423706523648,0.85,0.15437771517789722,0.18482432649727112,0.2173196844750436,0.2792731400208859,7
C_learnable_sobel_pretrain_finetune,0.007959758996185508,0.020116054158603458,0.010200078462140015,0.7222222222121913,52.90266073993366,92.77068379783587,0.85,0.02666344641410903,0.03279953691543824,0.039984621260296165,0.057164634090777135,7
C_learnable_sobel_pretrain_finetune,0.11034482758620044,0.4740590030516409,0.4824016563142004,0.465999999999534,22.583516911041098,87.2880278792482,0.85,0.5977417437222315,0.6810250982587652,0.7230964679744786,0.7424531025867424,7
C_learnable_sobel_pretrain_finetune,0.2235412138438201,0.1812673567280532,0.14707087259313925,0.2361842105261604,3.012532581358327,12.0,0.85,0.2870844622765285,0.3935163802197561,0.5070075762977634,0.6780813546463628,7
C_learnable_sobel_pretrain_finetune,0.3549717427828998,0.06295399515735958,0.0958230958229781,0.04687499999997183,8.297421255493454,21.563808626655096,0.85,0.10870753413862733,0.1596465172026052,0.23941851763257793,0.40522666189090767,7
C_learnable_sobel_pretrain_finetune,0.39048097871620735,0.1264637002341427,0.16649537512829754,0.1019509125235356,4.535076898218193,13.0,0.85,0.2134100391236112,0.31637209523469567,0.4467328229551667,0.675061032165641,7
C_learnable_sobel_pretrain_finetune,0.08250944665872548,0.24116865869847512,0.1529649595686816,0.5696361355074409,37.955148348585475,88.28926289803658,0.85,0.30461849095193594,0.35936196625508726,0.40900816072599305,0.4783388871005516,7
C_learnable_sobel_pretrain_finetune,0.10373257382700726,0.16016771488462886,0.14898595943826132,0.1731640979146209,3.7779957176079946,11.76375992857568,0.85,0.2551710020423792,0.35635930292921225,0.4589034713182171,0.6305102578413564,7
C_learnable_sobel_pretrain_finetune,0.11224317478186815,0.07219031993434283,0.06513693560320863,0.08095676172945634,4.146431843587558,12.041594578792296,0.85,0.12914380468100248,0.2077640982375091,0.3058304010158707,0.48467037448417694,7
C_learnable_sobel_pretrain_finetune,0.12540955824199945,0.17524115755619965,0.16317365269448864,0.18923611111094685,3.3025759264052645,8.97213595499958,0.85,0.27871576542515686,0.3861626350347365,0.4935666103638976,0.6700330890484727,7
C_learnable_sobel_pretrain_finetune,0.10931416591793132,0.4116666666663236,0.5811764705868678,0.3187096774189436,2.5447080468901464,5.656854249492381,0.85,0.5948852454247531,0.7479005959304246,0.8820585711740929,0.9740356887369115,7
C_learnable_sobel_pretrain_finetune,0.06341064120054224,0.10173410404612516,0.1549295774642432,0.07573149741811407,16.804712453963983,49.47726750741192,0.85,0.15557596866266693,0.19230588369877638,0.22531412269534062,0.28498214274224704,7
C_learnable_sobel_pretrain_finetune,0.17213434452870327,0.3590604026845261,0.22675496688738717,0.8620342396773102,25.02332391392639,83.61518599694139,0.85,0.449336092738109,0.517390675686806,0.5789836451795801,0.6726441627039002,7
C_learnable_sobel_pretrain_finetune,0.15280045901928088,0.28574228319448447,0.1726465364120577,0.8284090909086202,28.40021934271291,84.40379138403677,0.85,0.3662996265013446,0.42915649793058974,0.4878946474375069,0.5738678725731579,7
C_learnable_sobel_pretrain_finetune,0.17243030941660253,0.3139980824544206,0.20156947222646535,0.7100271002706179,23.739628000336506,80.68331787764599,0.85,0.40072166967314515,0.4693803333599532,0.5311921482148897,0.6273254389388021,7
C_learnable_sobel_pretrain_finetune,0.1518410286382144,0.3644922663079414,0.23326877555407072,0.8332052267480144,19.8048845295314,70.09707502276666,0.85,0.4533350927751589,0.5228180227307961,0.5861243071234593,0.6917229725202091,7
C_learnable_sobel_pretrain_finetune,0.08505957836846409,0.24843661171112894,0.1550745209367796,0.6242857142848225,23.240247903859064,57.005701315721986,0.85,0.3185882988097456,0.37224644843426985,0.4219381659082633,0.5046431410391948,7
C_learnable_sobel_pretrain_finetune,0.07966165212270038,0.21156558533135328,0.16592920353970064,0.29182879377394055,5.325278572313685,27.0,0.85,0.3162177772712996,0.427246728040665,0.5374077821643739,0.7088527137917896,7
