method,Dice@0.5,Dice@valThr,Prec@valThr,Rec@valThr,ASSD_px,HD95_px,Thr_val,F1@tol1px,F1@tol2px,F1@tol3px,F1@tol5px,seed
C_learnable_sobel_pretrain_finetune,0.23669836131902505,0.40891977990147566,0.31128747795407596,0.5957805907170481,9.444644288562749,40.12787649012955,0.8,0.5201392262413438,0.6050899491281644,0.6822388888264712,0.7823501335125153,99
C_learnable_sobel_pretrain_finetune,0.28236156949026164,0.25849433710850817,0.4575471698107812,0.1801299907148653,6.086925485420068,28.41826114872714,0.8,0.4158589420925747,0.5552840506607162,0.6814981342621484,0.7960031611855766,99
C_learnable_sobel_pretrain_finetune,0.22469520839238555,0.16177062374238962,0.24542124542094576,0.12064825930364907,5.636978739305149,17.983281572999736,0.8,0.2640675045508947,0.36888334120343114,0.4902667237691962,0.6925448933868326,99
C_learnable_sobel_pretrain_finetune,0.01995616564770908,0.058843537414955974,0.03031364990362181,0.9999999999942197,49.88317832547718,95.57509806001686,0.8,0.07780397432734776,0.0935359945658836,0.11089043352645193,0.1422526040344503,99
C_learnable_sobel_pretrain_finetune,0.19582624046401892,0.19062174366098014,0.10815924320062213,0.8023391812860805,23.482147493629054,76.8819934243915,0.8,0.2446525424888921,0.2895059088111956,0.3294536501384172,0.3908410500470053,99
C_learnable_sobel_pretrain_finetune,0.24201907131010353,0.27995971802615977,0.17697612732093612,0.6696105981530832,17.9309039408827,57.56604893841736,0.8,0.35002395029459404,0.4059263712333852,0.4614165993620372,0.5426956871095988,99
C_learnable_sobel_pretrain_finetune,0.18845235909674185,0.19262375269026644,0.10716812714308457,0.950748430709343,19.298850993702505,59.447023320021174,0.8,0.24483409888148772,0.29034546558619534,0.33592971623163775,0.41448049673728743,99
C_learnable_sobel_pretrain_finetune,0.15376603702124916,0.15390053016914143,0.08384683098591088,0.9355432780841403,21.251405120942508,60.53924347066124,0.8,0.19811511935356,0.23752955653798413,0.2775645579224928,0.34966177843752533,99
C_learnable_sobel_pretrain_finetune,0.01717683329662975,0.017683065064610197,0.008920402561756123,0.9999999999935898,67.77883550158826,111.45334969497765,0.8,0.02350813740895314,0.02963213337173757,0.0369310208988065,0.05321162190076916,99
C_learnable_sobel_pretrain_finetune,0.0056184417086668085,0.0,0.0,0.0,52.159322062730176,110.08536370295549,0.8,0.0,0.0,0.0,0.0,99
C_learnable_sobel_pretrain_finetune,0.06928942982677293,0.2292849035185986,0.19274809160286951,0.2829131652657102,24.284382930001744,96.84151587382223,0.8,0.3427872042681447,0.45453090914116184,0.5423861151461447,0.6510789509855439,99
C_learnable_sobel_pretrain_finetune,0.14890210430007444,0.249999999999832,0.2711370262386718,0.2319201995009577,3.6665327490649755,9.924428900898052,0.8,0.38364467358598014,0.5096128808673854,0.6400173991080782,0.7855338586855376,99
C_learnable_sobel_pretrain_finetune,0.10642357430569525,0.48984198645570554,0.443309499488822,0.5472887767962834,11.82164077324757,77.49298158515678,0.8,0.6151856708239674,0.7101080430695108,0.794147169797351,0.8915279703288675,99
C_learnable_sobel_pretrain_finetune,0.1365791969648981,0.189492590929459,0.12574493444573132,0.38433515482660807,13.424510839473216,59.033888572581766,0.8,0.2726329662537603,0.35360814000404944,0.43978554677293874,0.5827174834271676,99
C_learnable_sobel_pretrain_finetune,0.12208406124755307,0.1893586890551913,0.12520064205454115,0.3883817427382669,17.035635366647245,77.96825487531422,0.8,0.26559668615453164,0.3404475069800581,0.4162083129293717,0.5492030856365036,99
C_learnable_sobel_pretrain_finetune,0.10976927775949863,0.22181757987084558,0.13800205973220636,0.5649241146706873,33.8186991769194,84.34304925869253,0.8,0.29180910752532424,0.35062601680178396,0.40301389821737277,0.489555099742895,99
C_learnable_sobel_pretrain_finetune,0.04309490786605691,0.06874527271198683,0.03567690160502131,0.9402298850553098,53.27872544077127,101.17979019141639,0.8,0.09545911792250787,0.12034759785374743,0.14573392627002493,0.19094208598787418,99
C_learnable_sobel_pretrain_finetune,0.022404136148210598,0.03221809169760568,0.02079999999996672,0.07142857142817897,51.708927460133616,135.1569441554502,0.8,0.05549733419986347,0.08515069099055553,0.12129380027317828,0.17698222588979776,99
C_learnable_sobel_pretrain_finetune,0.12001337196344328,0.0,0.0,0.0,65.69913188608633,127.19039443468388,0.8,0.0,0.0,0.0,0.0013661198368401886,99
C_learnable_sobel_pretrain_finetune,0.0738065879866094,0.11987860394536166,0.06449564586356454,0.8484486873498228,59.30581498142813,126.14436170493443,0.8,0.15181642622557703,0.17809537473516038,0.20368258088268662,0.24528452027817643,99
C_learnable_sobel_pretrain_finetune,0.07325174029755342,0.16985240745217278,0.10550045085659589,0.43548387096720165,67.00652310886268,136.62649752685203,0.8,0.23927074255461192,0.29489696461351206,0.34441831910222637,0.41646834807556904,99
C_learnable_sobel_pretrain_finetune,0.03777268068908117,0.059102589444548416,0.030726544034525665,0.7726098191194506,70.65244309352356,136.65082706963827,0.8,0.0761892654170829,0.08928610406053307,0.09662591677843649,0.10441219431028692,99
C_learnable_sobel_pretrain_finetune,0.009574803149605696,0.023952095808374797,0.012305465074190263,0.4473684210467451,77.06131538338552,135.50645741070792,0.8,0.033090992523518874,0.04295371321340155,0.05142655859526812,0.06241234215547658,99
C_learnable_sobel_pretrain_finetune,0.15736177076797586,0.32587859424899307,0.3887195121945294,0.2805280528049719,2.981598332453117,5.656854249492381,0.8,0.49180327819327996,0.6474240847299256,0.7927945454880988,0.945691504275284,99
C_learnable_sobel_pretrain_finetune,0.2542977619201251,0.05832865956250234,0.06349206349198597,0.05394190871363699,7.1171760360355725,16.401219466856727,0.8,0.09938980064403732,0.1265742569308836,0.170857560027242,0.28002893331020495,99
C_learnable_sobel_pretrain_finetune,0.1702648564433374,0.05315870570105811,0.0414165666266258,0.074193548387017,3.4548975937522863,10.04987562112089,0.8,0.12668724243932725,0.22536675867689646,0.3433148519572021,0.5552623005863404,99
C_learnable_sobel_pretrain_finetune,0.1759364358682316,0.014842300556572503,0.07766990291186728,0.00820512820511979,8.692130857891579,19.04588492845316,0.8,0.05136436569499042,0.11680865359588723,0.18562945945906462,0.32534897133100416,99
C_learnable_sobel_pretrain_finetune,0.2578483682838742,0.07578558225504815,0.14411247803138116,0.0514106583071778,5.959421299753293,15.933985905294659,0.8,0.15114144751422134,0.25255881237083183,0.40075077313951407,0.6614278488734642,99
C_learnable_sobel_pretrain_finetune,0.23578171770663628,0.15253333333329266,0.1556039173013299,0.14958158995808077,8.93958281153611,42.09739975276829,0.8,0.22585076063851478,0.3043907494318879,0.3962503967118153,0.5530086705341836,99
C_learnable_sobel_pretrain_finetune,0.211175769473448,0.3382864369268611,0.36744505494480256,0.31341534856454983,6.0464567069965165,34.763470957922394,0.8,0.4970152462700465,0.6387581208264406,0.7699109345979395,0.9088143715834031,99
C_learnable_sobel_pretrain_finetune,0.10147770367463702,0.18058384249818019,0.20461538461506984,0.1616038882136554,18.342758043590965,73.2563410894652,0.8,0.3020442007881193,0.3850440404908541,0.4390703638829921,0.5059643797883336,99
C_learnable_sobel_pretrain_finetune,0.043117239277821046,0.052587568521782715,0.02700381679389055,0.9999999999964665,54.8005464455123,105.11898020814318,0.8,0.07175712964561312,0.08916036093220495,0.10813250283116115,0.143982998183875,99
C_learnable_sobel_pretrain_finetune,0.07100821315397587,0.08469988855277147,0.04431856047983636,0.9534050179194383,51.03840353318372,101.51354589413178,0.8,0.1127827493007715,0.13597485551574043,0.1600015406888111,0.20232122782258655,99
C_learnable_sobel_pretrain_finetune,0.030865248226948604,0.03263461779841643,0.016600689567104036,0.9558823529376622,61.009454707502385,107.35478361558464,0.8,0.042854802647967184,0.05223230936337549,0.06007307853217119,0.0759213758483213,99
C_learnable_sobel_pretrain_finetune,0.08937129968987247,0.0974561705053199,0.0515501409218973,0.8901098901084927,51.76214632451756,94.10897904277242,0.8,0.11565604984115928,0.13029489492818155,0.14362869184977994,0.16254594037852874,99
C_learnable_sobel_pretrain_finetune,0.21217893217891992,0.29575867543653983,0.263009277934545,0.33782383419671613,7.694225803960738,46.11071979034847,0.8,0.4290712138832039,0.5365390746739691,0.6320586972959112,0.7653793539042995,99
C_learnable_sobel_pretrain_finetune,0.23004059539917657,0.2559006211179806,0.18223637650386018,0.4295246038363513,6.048373870987519,38.35033820125447,0.8,0.3560729082338724,0.4448398601298418,0.5310597353846377,0.654757602118228,99
C_learnable_sobel_pretrain_finetune,0.23558612130925924,0.3521904528162532,0.24792674498959086,0.6077933079201153,10.125137715014215,57.0087712549569,0.8,0.44917266152610913,0.5257006215851701,0.5960885178721986,0.6971299939182217,99
C_learnable_sobel_pretrain_finetune,0.22516261744592064,0.3583815028901377,0.22534152149389328,0.8749391727489659,18.07456601316048,58.959286916203546,0.8,0.44193792768578705,0.5057512395068935,0.566755041238699,0.6565078291597761,99
C_learnable_sobel_pretrain_finetune,0.1250522211391084,0.15669814620495306,0.08502562156006026,0.997772828506684,31.766240622483764,65.0,0.8,0.20721333768423764,0.24658901808658826,0.28315412162066556,0.3495693027654675,99
C_learnable_sobel_pretrain_finetune,0.07946570070182933,0.11218390804596669,0.06009852216748176,0.8413793103436671,37.64389490069354,82.53270253075361,0.8,0.14296340497697738,0.17001712776290767,0.19779829527626466,0.23646946378239542,99
C_learnable_sobel_pretrain_finetune,0.14814814814813987,0.2368575796777329,0.14251344466457083,0.7007654836459981,29.212877547677607,70.22819946431775,0.8,0.29323161165006273,0.3370775161771188,0.3765954568849375,0.43828047263808895,99
C_learnable_sobel_pretrain_finetune,0.1841797636056511,0.10075969612151109,0.13084112149519123,0.0819245773731587,7.067835379404202,19.996242942258558,0.8,0.16816485299543843,0.24360026114349487,0.3252059115451259,0.495500711191443,99
C_learnable_sobel_pretrain_finetune,0.18702081051477362,0.25584928593130196,0.14846596920181632,0.9245973645674052,18.43400420311608,44.303480129244086,0.8,0.3251009038763828,0.38464151646310896,0.44079911989084536,0.5294727740271442,99
C_learnable_sobel_pretrain_finetune,0.08262620006193357,0.25963094852694735,0.16701374427314994,0.5828488372084552,34.04618216194019,101.82951436336879,0.8,0.3438678271697429,0.40889830250365133,0.47345084049041875,0.56699492648084,99
C_learnable_sobel_pretrain_finetune,0.11131651261553278,0.31111972103829694,0.1994040228457414,0.7074889867835177,24.676185698537235,96.4657509571935,0.8,0.39781414431712325,0.4688407460348658,0.5355652663751249,0.6321331517412926,99
C_learnable_sobel_pretrain_finetune,0.09441108545034206,0.302454840203728,0.19932844932838847,0.6266794625713755,25.587025821835926,107.14942186341568,0.8,0.39650566096939577,0.47420075756549696,0.5456890299503662,0.6521291910845465,99
C_learnable_sobel_pretrain_finetune,0.07914519408065439,0.14407079646016424,0.07779795469749806,0.9725209080036171,47.68315910992873,105.67875850898325,0.8,0.18252045574336,0.21252242229229087,0.2441684844306592,0.2982841340878345,99
C_learnable_sobel_pretrain_finetune,0.08925927956576077,0.3362573099413566,0.28048780487782077,0.4197080291965697,22.532101066668645,72.40149911523513,0.8,0.454450880157637,0.5560856335596973,0.6487367894525217,0.7512690350632037,99
C_learnable_sobel_pretrain_finetune,0.11875776397514544,0.2616033755272422,0.297124600638503,0.23366834170824916,4.244325935166625,13.892443989449804,0.8,0.3796501777785836,0.49921678518819007,0.6141411232356925,0.7748880401207476,99
C_learnable_sobel_pretrain_finetune,0.15316404675532516,0.259197324414499,0.42699724517788706,0.1860744297716854,2.922794816410008,9.786626301335165,0.8,0.43082345287451523,0.5697409909492985,0.6952281365240938,0.8472346333177372,99
C_learnable_sobel_pretrain_finetune,0.196308724832203,0.22174664581445205,0.12848149561234942,0.8090090090085231,23.524009478159336,68.02058426153876,0.8,0.27680161211212667,0.3221808987516788,0.36821267740750513,0.4404611376259562,99
C_learnable_sobel_pretrain_finetune,0.16121126300309563,0.23950473979488496,0.17276025676802323,0.39029003783077537,19.3950666960236,62.28522801712704,0.8,0.3202216915513601,0.389071413066571,0.4545350113226543,0.536265473957204,99
C_learnable_sobel_pretrain_finetune,0.13593786773357797,0.14264019958780005,0.07738480550814586,0.9100346020754948,23.853990508027707,63.343501347253735,0.8,0.18621623063964052,0.22128015890716707,0.2546220211417685,0.31033111239562305,99
C_learnable_sobel_pretrain_finetune,0.07996756701970911,0.0825304895026963,0.043181818181815664,0.9297365119185323,30.9236688046021,75.69412088913019,0.8,0.10816000502107925,0.13315926880519194,0.1610673523675518,0.216401621260044,99
C_learnable_sobel_pretrain_finetune,0.07843604720466811,0.05652759084783778,0.24705882352650518,0.03191489361697277,15.744941008657863,65.69242552796061,0.8,0.10324288528119628,0.14960388109125144,0.20174958963068682,0.2730773715645041,99
C_learnable_sobel_pretrain_finetune,0.04583616972997157,0.051615138131111835,0.02650302383493183,0.9834983498317377,54.45001493465673,99.07194237496009,0.8,0.06837313169825239,0.08253751697405642,0.09665679212127905,0.12693653161521568,99
C_learnable_sobel_pretrain_finetune,0.1338951804055763,0.3347676419965096,0.20473684210522722,0.917452830187958,21.00136046401592,60.908943907806524,0.8,0.4098450033471228,0.4612673870053074,0.5055954316185376,0.5733950690439296,99
C_learnable_sobel_pretrain_finetune,0.2260251244370597,0.4432842904603176,0.31024746719808827,0.7760697964267652,5.787916280683304,24.551876689501373,0.8,0.5627166458353392,0.6534374930960568,0.7282952465341215,0.8262013836653825,99
C_learnable_sobel_pretrain_finetune,0.26860409718912487,0.3618958673826334,0.2727912706792902,0.5374479889041133,2.685495907873942,8.54400374531753,0.8,0.46782309439217284,0.5519851190422714,0.6319873370542454,0.7418530171722972,99
C_learnable_sobel_pretrain_finetune,0.22107388928485264,0.17152910130476887,0.11992619926196803,0.3010808028819861,3.99254232591816,13.92838827718412,0.8,0.24278589057338718,0.3100993392241279,0.39098210016544976,0.5280750618999989,99
C_learnable_sobel_pretrain_finetune,0.21892307692306007,0.25009035056012824,0.17243957139292987,0.45496383957892506,4.811937572463347,24.029141392239833,0.8,0.3421364037530669,0.4212110508514854,0.4973180737958316,0.6137763261669374,99
C_learnable_sobel_pretrain_finetune,0.29061606446577976,0.07271010387154263,0.11649016641434722,0.0528483184625581,10.542441254335518,44.74649961201198,0.8,0.1572049282525107,0.2627466862568839,0.38368470495333606,0.5771727597897888,99
C_learnable_sobel_pretrain_finetune,0.1162513598922387,0.20718232044194124,0.14168765743068587,0.38527397260240986,6.742122001298656,38.59999315441601,0.8,0.2858031856852316,0.3583230643397896,0.4372668047494955,0.5749257297723974,99
C_learnable_sobel_pretrain_finetune,0.11615264545992163,0.2001580194890176,0.1458173445893531,0.31905961376967334,6.837300112533483,28.74395252178885,0.8,0.2858130810695255,0.3683166387650442,0.4521738881255005,0.5861206889571005,99
C_learnable_sobel_pretrain_finetune,0.13254481160833237,0.27374810318656334,0.20879629629619964,0.3973568281934825,8.770239390250142,49.16878662947184,0.8,0.38562794889849894,0.4869654923557363,0.5789473679895999,0.7034969925737121,99
C_learnable_sobel_pretrain_finetune,0.057259286348672625,0.09949564419989688,0.05308219178081542,0.7919708029182628,50.73033128824673,100.01249893770307,0.8,0.1282884514322656,0.1527338453175448,0.17601784702291673,0.21679389293641033,99
C_learnable_sobel_pretrain_finetune,0.09862643548749726,0.23472668810283098,0.1569892473117717,0.46496815286574844,26.613145796791756,80.07652548781238,0.8,0.31689301847466517,0.38834085910172916,0.45873918894129,0.5585120119970426,99
C_learnable_sobel_pretrain_finetune,0.10690295841073982,0.2714392244592575,0.1968631692805858,0.4369747899154418,22.51026780472843,70.04568585812446,0.8,0.37541915494706424,0.4685481591180195,0.5523102871808326,0.6659451655004558,99
C_learnable_sobel_pretrain_finetune,0.0947230244158522,0.10958904109587539,0.0625195373554138,0.44345898004385426,36.86015837406572,81.5659242576212,0.8,0.14701720475650312,0.1761062264671845,0.20315057370650708,0.24369850639113677,99
C_learnable_sobel_pretrain_finetune,0.09967405167933772,0.12202711713712802,0.06919586589361366,0.5159774436085376,36.68093542125896,90.35485598461214,0.8,0.16113999052798275,0.19507788455649275,0.22948911868584396,0.2897176113063941,99
C_learnable_sobel_pretrain_finetune,0.10185362124975626,0.13824121197773248,0.07918644067795536,0.5437616387331995,38.32628695371681,87.66413177577246,0.8,0.18164991085915116,0.22083922558559643,0.2595420053701059,0.325005677674577,99
C_learnable_sobel_pretrain_finetune,0.11669435215946238,0.11479374110952241,0.062384044526896845,0.7179715302484716,29.678663755347838,81.00771034487303,0.8,0.14734678522527425,0.176148729888179,0.20577489831689905,0.2546043308848247,99
C_learnable_sobel_pretrain_finetune,0.11731350806450873,0.11302284188667212,0.060702620887432425,0.8184747583235032,24.097636844401094,78.07687256929991,0.8,0.14398345860091813,0.17111058346518765,0.2017897074040101,0.25470976689620245,99
C_learnable_sobel_pretrain_finetune,0.08723769301833924,0.2895480225986656,0.2715231788075874,0.3101361573368984,14.359225117467762,56.40052238225052,0.8,0.4269347073143475,0.5473363126071621,0.6618510643748765,0.7853851785337516,99
C_learnable_sobel_pretrain_finetune,0.18690313778989387,0.35933677629780936,0.3391482811696567,0.38208092485527045,5.512435581769886,20.028299302821488,0.8,0.49556912053283625,0.6145889873681587,0.7229462217933328,0.863140652249382,99
C_learnable_sobel_pretrain_finetune,0.2646101113967211,0.17653824036797686,0.17423382519853903,0.17890442890432465,3.743236153560033,12.138625312557172,0.8,0.30582765798993916,0.4303178590835139,0.5700771894567016,0.7865048815172709,99
C_learnable_sobel_pretrain_finetune,0.1476368089962619,0.2956212491664157,0.21050965495403276,0.4962686567160476,6.524212250796204,30.912737306077123,0.8,0.3925488048085597,0.4814458311905397,0.5646039064550809,0.6798997070310678,99
C_learnable_sobel_pretrain_finetune,0.13147153598280711,0.3637218045111927,0.2552770448547971,0.632352941175954,11.717218994616887,50.04290808453769,0.8,0.46347130515969165,0.5496790042959606,0.6239924757344874,0.7190536539539735,99
C_learnable_sobel_pretrain_finetune,0.11969273743015924,0.45784883720913594,0.3361792956241536,0.717539863324923,21.971027866259696,65.68668699256197,0.8,0.5465199946813425,0.6067944487735979,0.6479076474691596,0.6936214704422007,99
C_learnable_sobel_pretrain_finetune,0.09738595592003102,0.19047619047590703,0.34594594594407596,0.13141683778207103,19.170058427592643,83.21537608511201,0.8,0.3096708684666927,0.4049609423517185,0.4870449322831366,0.5706882747182519,99
C_learnable_sobel_pretrain_finetune,0.1345526635543816,0.32810336871243,0.21823204419882805,0.6607806691443673,26.46672365319025,90.03665457197093,0.8,0.4301698157121749,0.513541352335748,0.5929843275360945,0.7173228341852421,99
C_learnable_sobel_pretrain_finetune,0.15154260137474548,0.3530682022673469,0.23874422000480924,0.6774861878448359,16.940981170787904,69.67220595765824,0.8,0.4589375705918428,0.5423176599777082,0.6176800877541837,0.72430922027661,99
C_learnable_sobel_pretrain_finetune,0.18731318498836558,0.41714725105720546,0.312860438292874,0.6257208765855676,9.425141360723442,46.8347932691409,0.8,0.5387796433958632,0.6448015388140338,0.743258315794016,0.873767706821609,99
C_learnable_sobel_pretrain_finetune,0.13020722067933507,0.41229755695843745,0.309818481848057,0.6160787530757866,16.48762115840127,75.10449961898998,0.8,0.5416582854865759,0.6555745534998352,0.7611609292818432,0.8745988517136379,99
C_learnable_sobel_pretrain_finetune,0.0873468864233895,0.4320735444328743,0.3312451057162637,0.6211453744484271,23.97263076735818,85.0,0.8,0.5373804831087041,0.6153066417547882,0.6805955350238618,0.7619970911416811,99
C_learnable_sobel_pretrain_finetune,0.018151619409181505,0.08459035788225833,0.04431360396651865,0.928571428565399,45.62887796521513,87.85072535467398,0.8,0.1000555863412089,0.106776180597008,0.1156204378471908,0.13252314802431084,99
C_learnable_sobel_pretrain_finetune,0.06357567219942037,0.30511811023592017,0.3362255965285548,0.2792792792787761,7.771560130624666,41.05480479109447,0.8,0.4423003003566847,0.5819639139135957,0.7261583873851922,0.8914396103380395,99
C_learnable_sobel_pretrain_finetune,0.13486314979808123,0.2225689027559945,0.2622549019604629,0.19331526648582356,5.715940038904607,24.81268637171051,0.8,0.33454104459339656,0.4480777983376449,0.5693861074551337,0.7468724927448894,99
C_learnable_sobel_pretrain_finetune,0.07603376888745088,0.35902851108745565,0.2864363942710308,0.48090523337980073,7.887677083496375,37.26905013203062,0.8,0.47563172074347315,0.5687490197357862,0.664932256187087,0.7862985680291522,99
C_learnable_sobel_pretrain_finetune,0.05898193760262338,0.3022624434387773,0.18966496308904618,0.7438752783947798,25.990695213346264,61.35794833225488,0.8,0.36521083025019013,0.40985428041858596,0.44186871074964934,0.4726799649464719,99
C_learnable_sobel_pretrain_finetune,0.10517893511782767,0.10973848868922591,0.05870740708951517,0.8392638036799518,33.377004711433194,82.76321642587627,0.8,0.14116822963890957,0.16890558692487373,0.19780968837969412,0.25361612808546335,99
C_learnable_sobel_pretrain_finetune,0.10120105180867733,0.10586787033233243,0.07615112160562211,0.1736204576040732,35.891878906457606,85.98807468194336,0.8,0.15995388677549052,0.20797084536192503,0.25848708415648436,0.3314363621015153,99
C_learnable_sobel_pretrain_finetune,0.0421425517620447,0.04905176101525388,0.0251443607923379,0.9971014492724722,50.03481480235545,95.5458833211577,0.8,0.060807937573915664,0.07051688872682361,0.08107160382149116,0.10236493505785585,99
C_learnable_sobel_pretrain_finetune,0.04948576538977247,0.2015363759601439,0.13002915451887462,0.4477911646577354,35.62906294797027,88.00028408173836,0.8,0.2420566905341339,0.2722722719949391,0.28931766301318296,0.2993644481472296,99
C_learnable_sobel_pretrain_finetune,0.11663232545880892,0.2104347826086499,0.1456515197110606,0.37901331245076036,5.205658243332923,30.595750946403832,0.8,0.29427346998520804,0.3798493838111221,0.4701206184267803,0.6201841510344407,99
C_learnable_sobel_pretrain_finetune,0.12312911594491503,0.18147960047398315,0.11723534558177662,0.4014981273405232,5.213964256791413,31.34005656459728,0.8,0.25742130472730973,0.32970734086684017,0.4085741318761459,0.5362011780347499,99
C_learnable_sobel_pretrain_finetune,0.1168621107965974,0.21310320535396035,0.13684686722457884,0.481304693714812,5.8411501183874535,37.57658845611187,0.8,0.2949189326263813,0.37090524798200236,0.445115786524959,0.5632109193221815,99
C_learnable_sobel_pretrain_finetune,0.1253112513752895,0.3010563380281027,0.2037533512063736,0.576242628474662,2.8250305142119942,10.0,0.8,0.39015175817377845,0.47198898320061183,0.5498064717117761,0.6638805965710957,99
C_learnable_sobel_pretrain_finetune,0.12513785751046796,0.16314553990600755,0.1670673076921069,0.15940366972458783,7.472187789977154,29.303208449254353,0.8,0.2709951131446702,0.37868256688288066,0.49483381887863437,0.6950117338622759,99
C_learnable_sobel_pretrain_finetune,0.08302067534125625,0.1766037735847724,0.15832205683334463,0.19965870307133166,17.23305853692606,80.47040067007627,0.8,0.26100396720021224,0.3533958442064001,0.47130136827357066,0.6525627544416291,99
C_learnable_sobel_pretrain_finetune,0.007285397529299583,0.041493775933590826,0.021459227467800927,0.6249999999913194,63.656618263691264,111.31794203835128,0.8,0.05526177879130608,0.06714822924175678,0.07791017407720095,0.09968282727263847,99
C_learnable_sobel_pretrain_finetune,0.05603430331792781,0.058675776147892156,0.030364477720582834,0.86775631500614,37.49719281600372,79.46697128235144,0.8,0.07528367127566978,0.08950034758510132,0.10297381259650056,0.12635168034922103,99
C_learnable_sobel_pretrain_finetune,0.09079173838209592,0.08923958480108547,0.04697621520051194,0.8895131086133994,22.42832198448741,60.842416218752504,0.8,0.1155099944627104,0.1394864578610556,0.16604697545305075,0.21327914457243274,99
C_learnable_sobel_pretrain_finetune,0.1136519776229211,0.1167927382753345,0.062017994858608504,0.9999999999991365,30.524302089980402,62.0,0.8,0.15466719361129072,0.18990839011456154,0.2294708892335772,0.3013873092732014,99
C_learnable_sobel_pretrain_finetune,0.11523552986005418,0.12101118939079147,0.06440702889492946,0.9988597491436729,23.94516017880299,54.0,0.8,0.16301998904527132,0.20104490425666546,0.24037777325375978,0.31106419941438074,99
C_learnable_sobel_pretrain_finetune,0.09023239956815216,0.09316973951839819,0.049162165904995905,0.8886107634532058,37.32585316836875,112.21853679316978,0.8,0.12035155520030824,0.140963769552908,0.1602419970960052,0.18920443842185208,99
C_learnable_sobel_pretrain_finetune,0.1438287752675318,0.14311512415349079,0.07862590686426002,0.7959824231005675,27.524246603901943,87.09247956645748,0.8,0.1863102110120392,0.22340278426219307,0.25987521550119413,0.32197309991788514,99
C_learnable_sobel_pretrain_finetune,0.1951592585927571,0.19953914791389912,0.11244957727799566,0.8847826086952675,23.196887393738,79.95335102842796,0.8,0.2532442919024244,0.2982539104204163,0.3407699370977358,0.4019942804223363,99
C_learnable_sobel_pretrain_finetune,0.22829369573422856,0.23219936708859612,0.13234133694058547,0.9460112812244376,21.209358654159093,77.29623576055707,0.8,0.29242734048116203,0.33762212488467036,0.3779813720007381,0.4431379427929318,99
C_learnable_sobel_pretrain_finetune,0.19339158613505042,0.1994479779191048,0.11084433773508665,0.9940191387553864,26.963625372125097,78.34218345665879,0.8,0.2546851353847435,0.2983600973458333,0.33649525683439524,0.3957631195669318,99
C_learnable_sobel_pretrain_finetune,0.04975743251647905,0.08433870785882462,0.04416105797614309,0.9349999999976625,40.155757322339966,76.58328354143602,0.8,0.10908547356669562,0.13231888839773517,0.15670910857246617,0.19750984338902133,99
C_learnable_sobel_pretrain_finetune,0.07878913539290353,0.12954858071775296,0.0697455230914138,0.9087719298229671,34.48947238853759,71.34423592694787,0.8,0.17041273803473778,0.2026010312857693,0.23313905058496995,0.28772334269304445,99
C_learnable_sobel_pretrain_finetune,0.19178444062870217,0.48513475965532504,0.41159830268721753,0.5906630581863392,19.234883229937466,77.33980500932708,0.8,0.5870606701285601,0.651424070722923,0.7013315092489276,0.7651506578264774,99
C_learnable_sobel_pretrain_finetune,0.215348927121579,0.35364145658250923,0.45372866127542344,0.2897303499711476,6.459301821264378,40.56042600211254,0.8,0.5014925971838639,0.6219120896991367,0.7264254176895695,0.853977749593567,99
C_learnable_sobel_pretrain_finetune,0.16304145751996996,0.3691148775892222,0.5157894736833056,0.2873900293252323,6.277669157549448,29.01206537996567,0.8,0.517721271647243,0.6275053568711604,0.7114439532660397,0.8082474571763875,99
C_learnable_sobel_pretrain_finetune,0.030281077948418552,0.07272727272717827,0.05072463768106753,0.1284403669718879,24.425529364926483,66.35434273254863,0.8,0.08774583936129643,0.09652906120990123,0.11226491824748983,0.18835492846716337,99
C_learnable_sobel_pretrain_finetune,0.1966794380587336,0.005152741994845361,0.005291005291001292,0.005021520803439726,7.156551855844156,15.27578987888036,0.8,0.024288424547429164,0.055865921288020405,0.10172983253266654,0.24396064758946293,99
C_learnable_sobel_pretrain_finetune,0.2128019153580584,0.03569794050342432,0.02902865649422068,0.04634581105166587,6.725685922538675,16.139946006547362,0.8,0.06127313493353583,0.09336723420790922,0.14189126684468042,0.2718812864854628,99
C_learnable_sobel_pretrain_finetune,0.17990080918819212,0.0534888397345559,0.041837055677872964,0.07413600891857629,6.588886533443348,25.529167853057345,0.8,0.09002425932951211,0.12999505222525606,0.18361434675556426,0.31690866595455963,99
C_learnable_sobel_pretrain_finetune,0.14990727385121833,0.05959031657354292,0.04547069271756821,0.08642808912890855,4.74871422186859,15.277425929795589,0.8,0.11017425696160957,0.17584749987131446,0.262471634323427,0.4309729311025909,99
C_learnable_sobel_pretrain_finetune,0.09352814075521691,0.16282894736840617,0.08878923766815258,0.9801980198009019,38.93874484774585,77.82897644183114,0.8,0.20483005348336916,0.24009119586023175,0.2784354089213523,0.346651288946388,99
C_learnable_sobel_pretrain_finetune,0.17290682981976638,0.4079055723303849,0.31902103907242635,0.5654490106540598,7.375582610789584,44.0,0.8,0.5515852730838641,0.6690228377969931,0.7634923437282665,0.8716085266395249,99
C_learnable_sobel_pretrain_finetune,0.43193040206907685,0.1262989608313013,0.15469973890329328,0.10670868977933061,4.6462584878814095,12.328558513601664,0.8,0.2025904598218571,0.2930052060518299,0.407608006335141,0.622599683034256,99
