method,Dice@0.5,Dice@valThr,Prec@valThr,Rec@valThr,ASSD_px,HD95_px,Thr_val,F1@tol1px,F1@tol2px,F1@tol3px,F1@tol5px,seed
B_fixed_sobel_edges,0.015755785327417157,0.2375848165994456,0.14210092930241827,0.7242206235007649,24.09881764626831,72.11102550927978,0.1,0.30016008195997285,0.34674404774635254,0.3848456108154495,0.44602869904096615,42
B_fixed_sobel_edges,0.022085889570543114,0.24137931034480645,0.142931177446088,0.7755905511806661,27.438325924951226,75.8023746329889,0.1,0.30097836492385927,0.3431068682912329,0.37739656881584455,0.4341475286707991,42
B_fixed_sobel_edges,0.0,0.2531351602414941,0.15724177726483593,0.6488095238091376,27.133274232802737,76.05918747922567,0.1,0.31665653876232625,0.3558148665867783,0.38411714528366364,0.4144556263867945,42
B_fixed_sobel_edges,0.012185833968002905,0.2944718117131373,0.1897484128849777,0.6571661237779665,27.65791261655877,75.0,0.1,0.35585201667471095,0.38082367305761683,0.393275405804056,0.416899311041528,42
B_fixed_sobel_edges,0.10853835021699816,0.19062720225507562,0.10789788591940408,0.8172205438054121,37.63123238219429,82.00609733428362,0.1,0.23653712816100084,0.2684822353398247,0.2942677323564999,0.3400099318480918,42
B_fixed_sobel_edges,0.0,0.007029382820187399,0.003541076487251623,0.47169811319864724,90.77994735568855,143.38654047765453,0.1,0.009573548033390236,0.012945193975383832,0.016853932567552705,0.024069409436049093,42
B_fixed_sobel_edges,0.0,0.027795650495428155,0.014423076923074997,0.3816254416947646,49.892187324995476,91.08155678903911,0.1,0.03652210656302336,0.04410026019424311,0.05321023408090312,0.07209062814882103,42
B_fixed_sobel_edges,0.007710100231297062,0.1102773246329347,0.06389413988656636,0.40238095238047333,35.03913340803262,74.10465549378942,0.1,0.1481720943183603,0.174710470119487,0.19486402773521339,0.22139785318860936,42
B_fixed_sobel_edges,0.005592841163307834,0.17814276689826622,0.10623469579956558,0.5513196480933027,29.685703988010104,68.00735254367721,0.1,0.22301080052744474,0.24939482367428384,0.2717841792765542,0.3046463353635707,42
B_fixed_sobel_edges,0.0,0.21190230478152527,0.12968421052628848,0.5789473684205085,28.48370861104624,64.28335699259291,0.1,0.2563817675017976,0.27863290042729294,0.2958955408840065,0.32441130176662486,42
B_fixed_sobel_edges,0.0,0.1979641979641632,0.12123817712809086,0.539196940726062,34.94336647173521,91.26390303564031,0.1,0.24277841132836386,0.2675976266256992,0.2916771227093796,0.33345923635706864,42
B_fixed_sobel_edges,0.005910165484630077,0.245112237509007,0.1581406213501149,0.5446500402248233,29.633752962907845,73.92563831310488,0.1,0.2990399870650494,0.33335096115220525,0.35830243564412617,0.3939223407077268,42
B_fixed_sobel_edges,0.008052340211369878,0.2685391334132097,0.18622327790969445,0.48127685696716926,21.549254477479508,59.82808480779432,0.1,0.32893279749200044,0.3696964913369291,0.4060971774840431,0.4603642163716735,42
B_fixed_sobel_edges,0.02755905511808311,0.047603591907384224,0.024581005586589433,0.7508532423182565,48.400253221688175,93.97127018102888,0.1,0.059916454148236375,0.06819036284291863,0.07754269136567712,0.0981725455929773,42
B_fixed_sobel_edges,0.08313253012043186,0.17979452054792597,0.10196649672249308,0.7594936708853892,30.905676379643396,74.07597260994501,0.1,0.2157057682549206,0.24092716201443748,0.26604925255816836,0.30493827134642026,42
B_fixed_sobel_edges,0.03070175438594247,0.13541522730411282,0.07647885125642633,0.5903614457824212,35.67350655683312,71.6983262631416,0.1,0.160122321865901,0.17426825280192,0.18289704946021484,0.2002808986961275,42
B_fixed_sobel_edges,0.0,0.06213974413045661,0.03249522129098184,0.7083333333310631,41.520079419095104,78.45635526640892,0.1,0.07600043026746296,0.08368554514379982,0.09014321811102963,0.11188228751233094,42
B_fixed_sobel_edges,0.0,0.050177667707542783,0.026492325184761058,0.47357723577139516,55.81964752658379,106.23088063270491,0.1,0.05588944380432438,0.05918747021327381,0.06211525378092828,0.07190617114627483,42
B_fixed_sobel_edges,0.008888888888884939,0.11668517210052319,0.06995038121746702,0.3515815085156012,35.818778649915494,86.92122786766093,0.1,0.15415470313403265,0.18173362473819318,0.2105504372407599,0.2620553957000088,42
B_fixed_sobel_edges,0.10065645514218789,0.13906017435677875,0.0848139022176002,0.38584070796437414,30.639495690454318,77.49999874149242,0.1,0.17817968734536777,0.20509931761265054,0.23360746847718158,0.29428612964621875,42
B_fixed_sobel_edges,0.14041570438792592,0.17089605734764574,0.1120090208607194,0.3603385731557676,23.827782791790415,67.36171009391656,0.1,0.21395236469040452,0.24813822143948988,0.2818828518489866,0.33736833474459227,42
B_fixed_sobel_edges,0.048359240069063746,0.14633354964306516,0.10896351775788621,0.22271604938260606,23.470979977779376,62.64982043070834,0.1,0.2033157219828232,0.23727457267314406,0.2606718752126809,0.3006800228356594,42
B_fixed_sobel_edges,0.03235014272118711,0.22586455331408034,0.13749999999996984,0.6320564516122661,41.556023781121176,98.73499633621742,0.1,0.269322036321708,0.29830815338731914,0.32251546251157426,0.35586803648396104,42
B_fixed_sobel_edges,0.05899705014745782,0.2469416067599638,0.15325610519722083,0.6353017521086078,28.95768061492272,84.52100261119924,0.1,0.30114925525465575,0.33717824565846233,0.368699474212413,0.4277627365575364,42
B_fixed_sobel_edges,0.09868421052623463,0.1935892563030288,0.11106265445557333,0.7534516765278566,37.283965392292565,93.63626340028284,0.1,0.24392515548668012,0.27974260537679874,0.3108655614316583,0.36564504603038805,42
B_fixed_sobel_edges,0.039542143600375085,0.14801956761872367,0.08470290771174196,0.5862499999992672,40.55079146542548,98.71499349272347,0.1,0.18594951558595427,0.2107248715824619,0.2353959850351232,0.2745403550139129,42
B_fixed_sobel_edges,0.0,0.0990359333917399,0.05506822612084428,0.4913043478250189,50.84252301490144,97.10509554096052,0.1,0.11501772187253825,0.12873974991581538,0.13857235685970737,0.1512762006939082,42
B_fixed_sobel_edges,0.0,0.04385080645160185,0.022804718217556277,0.5686274509766757,44.52805082729065,94.42986815621421,0.1,0.05518169576141422,0.06276114817535347,0.07508124544600028,0.1076388887869785,42
B_fixed_sobel_edges,0.0,0.13731548232060808,0.08090614886729755,0.45351473922851077,30.656022270857836,86.37708029332781,0.1,0.17869388527649002,0.20777647079777795,0.23585989918847808,0.2803032274344218,42
B_fixed_sobel_edges,0.0,0.13496448303075473,0.09382716049380142,0.24033731553040033,28.744447122296236,81.00555534388309,0.1,0.17021464795431956,0.19125699499716922,0.21170749679980316,0.2471088934331174,42
B_fixed_sobel_edges,0.03490678302259623,0.21204101885540652,0.15110796793961548,0.35532150776033516,19.963061753627276,67.11929677819934,0.1,0.2733966697439452,0.32358099047224753,0.3652072079111528,0.44148893878370266,42
B_fixed_sobel_edges,0.022922636103140916,0.19262520638411434,0.13341804320199913,0.34630606860135466,17.51113031793731,58.0,0.1,0.2651783618900317,0.3263991667430498,0.38260115939487227,0.4647946455637669,42
B_fixed_sobel_edges,0.06038521603328455,0.20429654591402605,0.14854517611021484,0.32703978422095276,21.501095885568873,60.73631126790441,0.1,0.2696917485982072,0.3142940152547093,0.35262576662174844,0.4099726953046372,42
B_fixed_sobel_edges,0.0,0.006122448979590275,0.0031015766347885494,0.23529411764244523,66.74312274351702,116.0428800018257,0.1,0.007695419237376377,0.009758988529394181,0.010796915156352569,0.015897435881658272,42
B_fixed_sobel_edges,0.006493506493501223,0.14554374488959584,0.08430691506155916,0.5318725099596296,29.020894371096716,73.43193128171183,0.1,0.18537545033518638,0.22001202968653083,0.2563110153362976,0.32300767778042805,42
B_fixed_sobel_edges,0.004746835443034219,0.20622160083883148,0.13143239028733983,0.47850770478468896,28.933140014689503,84.38009243891595,0.1,0.2711162447608802,0.32415685046844306,0.37743895350371176,0.4771568614809304,42
B_fixed_sobel_edges,0.1282984531391591,0.2046227854041764,0.11833355950602274,0.7556325823217023,32.01439542800221,70.49113419430843,0.1,0.2504558398345507,0.2860115461213465,0.32194070141114184,0.38292736418446854,42
B_fixed_sobel_edges,0.026666666666595555,0.03976514544968778,0.020355191256827818,0.8563218390755384,62.80176753673606,123.3176790742387,0.1,0.04564267054459454,0.05059920101591317,0.056035055051082104,0.06426021413849811,42
B_fixed_sobel_edges,0.0,0.1315062889865905,0.07514315764869987,0.5261865793776381,38.6528543029405,92.4497150736927,0.1,0.1608083037410454,0.18223375319323376,0.20060982002765473,0.22007280271621696,42
B_fixed_sobel_edges,0.0,0.2190257464039382,0.1286018452803224,0.7377850162860442,27.421388846660847,68.8839603971781,0.1,0.26521132649093704,0.289462028417417,0.30974088265561894,0.34895711243740624,42
B_fixed_sobel_edges,0.07310344827581165,0.2163561076604331,0.12400617064196938,0.8475263584745762,23.00589592013542,61.88577549230685,0.1,0.27136974160421135,0.3088500900458183,0.34910373171292475,0.42235327121966054,42
B_fixed_sobel_edges,0.0,0.006936107776442985,0.003483853678145051,0.7647058823304499,63.9352043205907,116.72960205990735,0.1,0.01013198239226284,0.0138389886755402,0.01911081617217205,0.031390134498231886,42
B_fixed_sobel_edges,0.04056795131841728,0.1440986823661138,0.08006230529593768,0.7198879551810646,50.94401507348858,106.5269918846862,0.1,0.17826736838427243,0.2042996509190744,0.22382072189273663,0.24614123731993118,42
B_fixed_sobel_edges,0.19764011799395453,0.157814871016672,0.08781311567688041,0.7780548628419226,42.72909068888166,94.87280957396871,0.1,0.20045654192333653,0.23486907072712362,0.2638651353682329,0.3115124150867972,42
B_fixed_sobel_edges,0.22762148337581353,0.1651938258512825,0.09110995580971001,0.8839848675903103,43.17353417387613,91.2414379544733,0.1,0.2045374632338455,0.23187406620882844,0.2569098321276293,0.2942024163325152,42
B_fixed_sobel_edges,0.03034482758616504,0.03903015966883039,0.019968534430591798,0.8593749999955241,54.495759139276814,104.31107313197005,0.1,0.04818100144833717,0.05645066441649078,0.06441789640051045,0.08238570426073474,42
B_fixed_sobel_edges,0.00961538461537537,0.1135360161473302,0.06298992161253317,0.5747126436774269,46.03769611153151,94.19713262366605,0.1,0.14282854310000792,0.16821943859419153,0.19823455215427677,0.2345236622172302,42
B_fixed_sobel_edges,0.07670182166819109,0.18273167100852572,0.11161627642643518,0.5035897435892271,42.83441936987997,91.22609240297234,0.1,0.23152071618557102,0.2637613493516139,0.292185681307608,0.3311032323179128,42
B_fixed_sobel_edges,0.15545851528370702,0.15403757621000944,0.08650083845722659,0.7026106696927326,45.38121649810481,86.45837108994314,0.1,0.1892957403069308,0.21172847175149662,0.23046488604726986,0.25718460766670986,42
B_fixed_sobel_edges,0.046210720887203134,0.06610169491524623,0.034955185659406536,0.6066666666653185,48.29458584852006,87.6587131918709,0.1,0.08949981846711158,0.10799983132796916,0.12417437240662077,0.14467276385197353,42
B_fixed_sobel_edges,0.0,0.0005918910920388896,0.00029815146094206975,0.0399999999984,65.29380818135883,117.48340228722584,0.1,0.001775673261428346,0.002373417711677472,0.004156049765020811,0.004165065508678833,42
B_fixed_sobel_edges,0.0018921475875109308,0.16882285128728464,0.11417186417184438,0.3238329238327647,31.258015018836275,92.23366964647524,0.1,0.21636398270409682,0.24343566031546637,0.2693319793335997,0.31072084810387585,42
B_fixed_sobel_edges,0.014997794441987209,0.19160387513453453,0.11953601953600493,0.48250369640193075,25.288497783260986,82.86132994346639,0.1,0.24779390679286373,0.2897365265720779,0.33327054935759787,0.4081726395571416,42
B_fixed_sobel_edges,0.06989951944077331,0.23114293019686089,0.13665222211023514,0.7491712707178182,24.318512760761823,75.70303644735833,0.1,0.28928828812412605,0.3310783649707525,0.3741340811269338,0.4526742550683716,42
B_fixed_sobel_edges,0.08842523596617564,0.26673877771765636,0.16303054343512322,0.7330558858497426,25.26144656219337,76.26925535469874,0.1,0.3295993859214532,0.3704930719200627,0.4084099766652272,0.4673219167559566,42
B_fixed_sobel_edges,0.0,0.04210925644915741,0.022133599202388405,0.43190661478431164,43.04922063775812,80.99382692526635,0.1,0.05150690564061607,0.062383431782539016,0.0741060158675598,0.09097830215903469,42
B_fixed_sobel_edges,0.06487232574184619,0.279844784295759,0.19986957939347902,0.46651445966478955,23.76383785194516,75.64125770428713,0.1,0.3444591027757397,0.3841231111204662,0.4121782429800239,0.4635971074636007,42
B_fixed_sobel_edges,0.059999999999973914,0.24690327070281878,0.17256809338518042,0.4337408312956314,17.31656429372388,65.95831919253638,0.1,0.30746606299269746,0.35104943381635595,0.39872504300449796,0.48318447464804376,42
B_fixed_sobel_edges,0.06722689075627279,0.24350159315776562,0.18525133962740872,0.3551859099802568,18.42510232203907,66.20002851272173,0.1,0.3209762686717745,0.3721597854701017,0.41827452896992745,0.5041670803578948,42
B_fixed_sobel_edges,0.06655755591922173,0.21518438177871074,0.1341265548945134,0.5438596491224095,27.126718768426063,74.43117626371358,0.1,0.2669236463156466,0.3036641807019648,0.33901690305111454,0.39454438994929775,42
B_fixed_sobel_edges,0.016034985422728836,0.10935642723720336,0.05935483870966647,0.6939655172398838,40.118209679266094,80.02405877801563,0.1,0.12527284831748645,0.13399819924651338,0.14084989705887999,0.15130345871168555,42
B_fixed_sobel_edges,0.08120035304494157,0.08144909431604229,0.04504006631665584,0.4250325945235658,49.38637990659275,96.73985491250987,0.1,0.11466596898117769,0.14136050304423267,0.16223274688115208,0.18982118277175147,42
B_fixed_sobel_edges,0.040241448692125925,0.1226209896682813,0.07495429616086505,0.3368185212842892,31.704669102662223,75.66372975210778,0.1,0.16714373200294375,0.200585619577858,0.2319488576133757,0.2754240791576014,42
B_fixed_sobel_edges,0.059984214680323604,0.192369511885611,0.11295450029802176,0.6478632478628787,20.895565750861103,62.625873247404705,0.1,0.2503120711467779,0.2971009970390428,0.3429459760174688,0.42644989805426486,42
B_fixed_sobel_edges,0.04188481675390843,0.1822285379921272,0.10481777093950333,0.6969309462911145,20.655016874405838,59.4062285760101,0.1,0.23021179897034488,0.2680748445995597,0.3102047446192307,0.38650116338089774,42
B_fixed_sobel_edges,0.035021296734484134,0.1774975751697209,0.10164407909352348,0.6995412844031349,23.84664650967176,66.12866246946176,0.1,0.22215975552011935,0.2566411693401969,0.2906730757944751,0.348408402611024,42
B_fixed_sobel_edges,0.013087447947642423,0.09716840536511219,0.05456066945605781,0.44353741496538296,40.6843045979771,100.42410069301094,0.1,0.1291719124518967,0.1557949701187485,0.18071858105615052,0.22459698876572506,42
B_fixed_sobel_edges,0.04676409185801805,0.1518372304888928,0.09982032341782794,0.31705770450201837,30.441582104512317,85.01234982943382,0.1,0.2105873877813631,0.25811517470190654,0.30198052874017384,0.36779246527686443,42
B_fixed_sobel_edges,0.11589403973503538,0.18611425797051526,0.11431411530812835,0.500435161009138,34.69768649879956,80.86529013055046,0.1,0.23274102575789712,0.26535229837099555,0.29662139332821585,0.3528711053202677,42
B_fixed_sobel_edges,0.13933415536366256,0.2113846636349049,0.12697814619439957,0.6304957904577825,28.484738273781755,68.62215385719105,0.1,0.27437533797641106,0.31428735873994007,0.3449675449589255,0.3971010113077611,42
B_fixed_sobel_edges,0.0,0.00981354268890877,0.005347593582886556,0.0595238095236678,60.39646811409296,114.58272073176683,0.1,0.012028835162929085,0.01468816782741647,0.018115789355014147,0.03853735947634782,42
B_fixed_sobel_edges,0.16396396396381624,0.13724631333039314,0.07704918032785621,0.6275033377828738,53.33889980258613,105.99056561788883,0.1,0.16970934099298113,0.1909537808112735,0.21341225085272264,0.25297813375208694,42
B_fixed_sobel_edges,0.0734177215188944,0.134680134680108,0.07914338919923669,0.4515272244349913,50.86614779368703,110.020452620577,0.1,0.16547005973384146,0.18471861804583065,0.20627778695013418,0.2446961283847079,42
B_fixed_sobel_edges,0.06008583690983901,0.28310502283100714,0.17308766052481422,0.7769423558890752,29.718378251610364,86.99080338250324,0.1,0.34440300042145183,0.3794324374136834,0.40675068804080744,0.4412532633635254,42
B_fixed_sobel_edges,0.14462242562922442,0.2786823173040163,0.16971560338198774,0.778561354019197,25.557620660310835,76.10519036176179,0.1,0.3399119543943533,0.36773147470034134,0.39099230184157113,0.4376125852230492,42
B_fixed_sobel_edges,0.0765550239234168,0.33566433566429776,0.2145328719722874,0.7709844559581498,22.799662158064894,70.04855314885093,0.1,0.4066581594469398,0.4407368255086648,0.4706644662185297,0.5029138783197366,42
B_fixed_sobel_edges,0.029400386847183983,0.35993256532728857,0.24201775930469638,0.7019178082187935,22.836426768996276,72.4026931793122,0.1,0.42681122688071044,0.45816625367454455,0.48158615231373036,0.5146625504805471,42
B_fixed_sobel_edges,0.01793721973093165,0.294176108129538,0.18686868686863967,0.6909430438835752,33.26101935261892,80.95060222135473,0.1,0.35148671021774164,0.38323632860425794,0.40264572484555666,0.42402593044085307,42
B_fixed_sobel_edges,0.033472803347245325,0.15815217391300052,0.08696951583978274,0.8712574850273316,53.37900725933754,99.04342473727597,0.1,0.18243449329096179,0.19232847092276378,0.2001075845427695,0.21689315195145065,42
B_fixed_sobel_edges,0.20807174887873717,0.28220035778169,0.1735423542353758,0.7547846889943125,37.631329188962425,87.65842800324451,0.1,0.3370523455835567,0.3711985685688334,0.3879405893568287,0.4097966320815898,42
B_fixed_sobel_edges,0.16729559748417153,0.31484593837529135,0.20631424375912719,0.6643026004722897,23.7458934965922,76.24237461325029,0.1,0.38765173624115395,0.43605980804275857,0.4787998389301889,0.5341704031957343,42
B_fixed_sobel_edges,0.09210526315782741,0.3258489515679484,0.21080432172864083,0.7173202614373224,20.550268035763104,65.10145394839174,0.1,0.39591696164255047,0.43864454652640283,0.46633068643790454,0.5047567757847071,42
B_fixed_sobel_edges,0.04978354978352285,0.22484501669048343,0.13157527556855983,0.7723177723171398,26.91934316478395,69.18091202601533,0.1,0.28337308401954947,0.3276924905509113,0.3676105919544178,0.41490655722938313,42
B_fixed_sobel_edges,0.007616146230001816,0.08786741713569607,0.04690368886662545,0.693827160492114,39.71102597693307,78.0,0.1,0.10330421290137536,0.1174160857033266,0.1306480419717281,0.16142396793502192,42
B_fixed_sobel_edges,0.019480519480510446,0.2599106644332412,0.16930350972901084,0.5591591591588233,20.689739041364096,73.97972695272672,0.1,0.3139556265832144,0.35159790078968056,0.3832937203354876,0.4459516740916833,42
B_fixed_sobel_edges,0.0011267605633796468,0.18620209059230852,0.11952048667022373,0.42118537200477857,26.766873097710388,74.47079744162795,0.1,0.2242704574608302,0.252268592885166,0.27721599762554033,0.3169822936547666,42
B_fixed_sobel_edges,0.005437245129132108,0.17244073977596086,0.10620888817582123,0.4581314878889563,26.803695807694705,67.1863081289633,0.1,0.20332122654415505,0.2222917572511651,0.23707756882409672,0.2618282023459502,42
B_fixed_sobel_edges,0.027681660899638014,0.1294098520565551,0.07433694434066597,0.4993726474272279,31.62621272174767,75.66901537781924,0.1,0.1508778955304476,0.1653548017967145,0.18094002633387732,0.21745963168154625,42
B_fixed_sobel_edges,0.0,0.08014327289006488,0.04699396166971725,0.2720364741637203,42.74982220605152,83.6719785830358,0.1,0.09017923519341774,0.09715348245545825,0.10597917164436214,0.12386652330445219,42
B_fixed_sobel_edges,0.0,0.009110525053941713,0.004912099276110415,0.06270627062685576,54.109565117853805,100.45123180714415,0.1,0.012474185298845536,0.01560782399998232,0.01921507781699819,0.0273402417114877,42
B_fixed_sobel_edges,0.0,0.24160365746434997,0.15182320441985594,0.5912220309805584,32.976932641873375,90.36149423235788,0.1,0.31420015165896015,0.3553857428701991,0.39697771859568315,0.4579996588731579,42
B_fixed_sobel_edges,0.10760475944122731,0.15864371047082232,0.08790887850466433,0.8120503597115,33.1523135205205,80.60397012554654,0.1,0.20447860647677293,0.23958868873508174,0.2753525853904379,0.3408173151751039,42
B_fixed_sobel_edges,0.053075995174877516,0.21463842861843357,0.12645461598136457,0.7092095721532203,29.94254390480454,77.2592906449342,0.1,0.26843655238425923,0.31130324105663726,0.3500355365612193,0.4056895482231923,42
B_fixed_sobel_edges,0.19410187667549914,0.24615722441806695,0.14520725388599154,0.8076368876074873,33.482078432947226,78.19526049055415,0.1,0.2991408134686723,0.3312938846904088,0.3497221031743675,0.37439460908705197,42
B_fixed_sobel_edges,0.009925558312642772,0.07799056341936192,0.041287099617978065,0.7024999999982438,46.46229795578899,83.01776873491431,0.1,0.095109185970924,0.10416467426510788,0.10786766739861553,0.11702863455571479,42
B_fixed_sobel_edges,0.004307250538403225,0.11051625239003622,0.0711297071129532,0.24764353041966783,27.223115047688047,68.68768862320341,0.1,0.1558602014142749,0.1957260750292724,0.2368235761088671,0.30812239179682377,42
B_fixed_sobel_edges,0.05910165484630077,0.3639436619717626,0.25280459170356046,0.6494638069700741,14.038295619485975,47.75195964840841,0.1,0.4764103381553285,0.5488435717229275,0.5974971506066491,0.6349715095378847,42
B_fixed_sobel_edges,0.11827956989240952,0.39985719385926455,0.2809834420470946,0.6930693069302641,11.073632701644797,43.608478775433255,0.1,0.5039974068386959,0.5727660837181552,0.625398505105145,0.688952745527195,42
B_fixed_sobel_edges,0.11495476317183877,0.41410005340921946,0.28687715836204075,0.7440818937935099,11.895513518095019,45.79550677759909,0.1,0.518252898589285,0.5796672729089473,0.6220319380656579,0.669660102453834,42
B_fixed_sobel_edges,0.13101903695401398,0.40250783699051146,0.29006024096376803,0.6573378839585957,11.278517416602275,47.0,0.1,0.505971079906693,0.5617098551744912,0.5938727427282415,0.6362702809378258,42
B_fixed_sobel_edges,0.14670380687086967,0.1972653967511748,0.11622142660422524,0.6517374517369485,35.05011599758609,90.13878188659973,0.1,0.24975342113260884,0.28778300198850476,0.3171507835853763,0.35384789724918686,42
B_fixed_sobel_edges,0.021015761821353757,0.18935260286090702,0.11666363801560663,0.5023474178399825,30.187995060983717,85.44822249232304,0.1,0.26472612342023605,0.32595910235501685,0.37791971949795605,0.4318241783110428,42
B_fixed_sobel_edges,0.08703878902550281,0.1857592942658871,0.11217656012174852,0.5399267399263444,27.567447365254562,80.80067957926516,0.1,0.24965891821275588,0.3009830632477304,0.35437845515591915,0.42841765305397733,42
B_fixed_sobel_edges,0.07933579335789699,0.15207638329688805,0.08756126639288812,0.5777972027966978,33.07178490021018,84.0,0.1,0.19753356980803782,0.2372645333084226,0.2781441257690811,0.33300209754724464,42
B_fixed_sobel_edges,0.035215543412243346,0.12380250552688235,0.06797949824655139,0.6923076923067414,39.39007280789569,85.58621384311844,0.1,0.15667419837223756,0.18531730604231586,0.21419576622305755,0.257579318224402,42
B_fixed_sobel_edges,0.10940919037194337,0.23827629911278086,0.13804581946346797,0.8698334361499878,24.517154349812582,62.200080163661106,0.1,0.28700581841274553,0.31466050629365333,0.34349659394183696,0.3941514028750203,42
B_fixed_sobel_edges,0.027144408251885372,0.31232239731331535,0.20113125935781048,0.6984402079718669,18.066820998968367,58.0,0.1,0.3670024813203792,0.4009803561679594,0.4304947335232685,0.48551272324018097,42
B_fixed_sobel_edges,0.21995783555860157,0.3456597222221922,0.21524324324321997,0.8770925110128295,16.511013153304148,52.99056183589899,0.1,0.4130880300288842,0.4559715390692443,0.49617948263771555,0.5725308637887794,42
B_fixed_sobel_edges,0.0,0.08824168658985258,0.05357614146211307,0.24999999999969214,45.62014162701898,93.8122919458682,0.1,0.10770629565579093,0.12529728622971237,0.1388543285459733,0.1589137811877003,42
B_fixed_sobel_edges,0.06613454960087449,0.1825437693099662,0.10621722846440355,0.6486733760286837,36.824160987367705,82.07313811473277,0.1,0.21833558467324865,0.23949157719524147,0.25332519172415235,0.2814109163389571,42
B_fixed_sobel_edges,0.010568031704088132,0.20065846473744572,0.12554206418037173,0.4995685936147545,39.64993004764929,89.70838161543902,0.1,0.23522923776200244,0.2498388744378995,0.2628444481855302,0.29075336764800797,42
B_fixed_sobel_edges,0.05230622919636124,0.20522643316456352,0.12437810945271568,0.5863956215789004,42.95068406034222,97.86214794290998,0.1,0.2494834988974673,0.27548561523123505,0.29617230619686197,0.3276554679510351,42
B_fixed_sobel_edges,0.06915629322263545,0.22226562499995656,0.1315911193339196,0.7148241206021171,49.26548643492103,100.64293269404935,0.1,0.254518858804572,0.26403405888358744,0.27186226923188256,0.28548770792327666,42
B_fixed_sobel_edges,0.048939641109218696,0.024269311064714996,0.012383488681756007,0.6038961038921825,50.51244835962679,92.0,0.1,0.033408126601012014,0.04117582835219729,0.046051775680246154,0.05767489972413298,42
B_fixed_sobel_edges,0.12465373961201572,0.11140882809193182,0.06043451652385856,0.7117117117104294,43.952902696629664,93.36808744002587,0.1,0.13447173585499436,0.15602991815124334,0.17379156173005444,0.20906973539293375,42
B_fixed_sobel_edges,0.06709265175713491,0.18058690744918726,0.1048492791611905,0.6504065040644531,33.12849788577138,78.39163907342186,0.1,0.2177282795984221,0.24474211067379598,0.2701778619774984,0.3189718479570289,42
B_fixed_sobel_edges,0.057342657342617245,0.12296983758699506,0.06599564179723295,0.8995756718516272,36.42917747724181,71.78439941937245,0.1,0.149804278696387,0.1709794831709071,0.19244115147190965,0.2309316198048527,42
B_fixed_sobel_edges,0.01888412017165761,0.07584735719363879,0.040055075729122536,0.7126948775039806,38.87147362017528,74.0,0.1,0.09437312807000633,0.10573737211889607,0.11757775672248151,0.13515406149859294,42
B_fixed_sobel_edges,0.0,0.028378378378371982,0.014668218859135116,0.43448275861769325,56.26069827524006,107.39413162242799,0.1,0.036863977740133065,0.0454693081709515,0.052595783217865885,0.07139649746142844,42
